mass1,mass2,mass3
7.420108795166016,1.5569140911102295,6.258508682250977
9.058996200561523,9.854615211486816,4.602114677429199
9.058996200561523,9.854615211486816,4.602114677429199
6.072185516357422,4.829905033111572,8.096845626831055
6.072185516357422,4.829905033111572,8.096845626831055
5.678509712219238,8.606888771057129,2.21114444732666
5.678509712219238,8.606888771057129,2.21114444732666
6.577815532684326,8.309209823608398,9.424673080444336
6.577815532684326,8.309209823608398,9.424673080444336
2.5766329765319824,4.996703147888184,5.683676242828369
2.5766329765319824,4.996703147888184,5.683676242828369
6.24543571472168,2.5870048999786377,5.09444522857666
6.24543571472168,2.5870048999786377,5.09444522857666
8.03447151184082,6.185626029968262,6.972245216369629
8.03447151184082,6.185626029968262,6.972245216369629
3.694458484649658,8.235038757324219,3.762298107147217
3.694458484649658,8.235038757324219,3.762298107147217
1.3727082014083862,8.51087474822998,7.946681022644043
1.3727082014083862,8.51087474822998,7.946681022644043
9.697819709777832,5.652094841003418,4.7877726554870605
9.697819709777832,5.652094841003418,4.7877726554870605
9.332449913024902,6.0701398849487305,7.2781572341918945
9.332449913024902,6.0701398849487305,7.2781572341918945
1.4522595405578613,3.4738826751708984,1.6848422288894653
1.4522595405578613,3.4738826751708984,1.6848422288894653
2.1339597702026367,2.5168380737304688,4.967329978942871
2.1339597702026367,2.5168380737304688,4.967329978942871
4.989995002746582,3.9565744400024414,5.765249252319336
4.989995002746582,3.9565744400024414,5.765249252319336
8.715581893920898,8.40528678894043,1.9849189519882202
8.715581893920898,8.40528678894043,1.9849189519882202
8.398274421691895,2.415290594100952,8.842429161071777
8.398274421691895,2.415290594100952,8.842429161071777
2.3632164001464844,7.351811408996582,8.273893356323242
2.3632164001464844,7.351811408996582,8.273893356323242
4.189553260803223,4.845502853393555,2.3228960037231445
4.189553260803223,4.845502853393555,2.3228960037231445
8.37624454498291,6.345591068267822,5.102438449859619
8.37624454498291,6.345591068267822,5.102438449859619
7.38577938079834,1.174203634262085,2.5348312854766846
7.38577938079834,1.174203634262085,2.5348312854766846
7.887932777404785,9.655515670776367,1.9799742698669434
7.887932777404785,9.655515670776367,1.9799742698669434
9.984156608581543,7.272679805755615,7.696237087249756
9.984156608581543,7.272679805755615,7.696237087249756
1.4611811637878418,1.8983018398284912,2.1322717666625977
1.4611811637878418,1.8983018398284912,2.1322717666625977
8.969330787658691,2.4125380516052246,2.653658866882324
8.969330787658691,2.4125380516052246,2.653658866882324
5.163198947906494,2.0805375576019287,1.903700828552246
5.163198947906494,2.0805375576019287,1.903700828552246
7.497960090637207,1.3305060863494873,5.005274772644043
7.497960090637207,1.3305060863494873,5.005274772644043
2.6952381134033203,6.390759468078613,8.840543746948242
2.6952381134033203,6.390759468078613,8.840543746948242
2.777916431427002,7.4502034187316895,9.964597702026367
2.777916431427002,7.4502034187316895,9.964597702026367
2.4780147075653076,4.169972896575928,1.366948127746582
2.4780147075653076,4.169972896575928,1.366948127746582
2.501774787902832,9.533849716186523,7.704592704772949
2.501774787902832,9.533849716186523,7.704592704772949
3.552838087081909,9.67257022857666,5.317703723907471
3.552838087081909,9.67257022857666,5.317703723907471
3.960151195526123,4.0827717781066895,2.5414257049560547
3.960151195526123,4.0827717781066895,2.5414257049560547
4.303091526031494,8.387173652648926,2.5047919750213623
4.303091526031494,8.387173652648926,2.5047919750213623
2.089362144470215,6.723137378692627,3.582327127456665
2.089362144470215,6.723137378692627,3.582327127456665
8.134919166564941,6.656326770782471,6.533997535705566
8.134919166564941,6.656326770782471,6.533997535705566
2.1857149600982666,5.637816905975342,7.916899681091309
