mass1,mass2,mass3
2.021268367767334,3.267188310623169,7.494377136230469
2.021268367767334,3.267188310623169,7.494377136230469
7.8947296142578125,5.401803970336914,8.822839736938477
7.8947296142578125,5.401803970336914,8.822839736938477
8.37952995300293,9.844361305236816,2.641406536102295
8.37952995300293,9.844361305236816,2.641406536102295
2.521456718444824,5.058960914611816,8.097383499145508
2.521456718444824,5.058960914611816,8.097383499145508
1.8921864032745361,1.2700351476669312,3.752696990966797
1.8921864032745361,1.2700351476669312,3.752696990966797
3.6042511463165283,2.596334457397461,7.8829426765441895
3.6042511463165283,2.596334457397461,7.8829426765441895
1.524497389793396,8.147028923034668,6.095680236816406
1.524497389793396,8.147028923034668,6.095680236816406
2.9559457302093506,1.3572144508361816,3.698493003845215
2.9559457302093506,1.3572144508361816,3.698493003845215
8.3897066116333,7.020684242248535,7.14422607421875
8.3897066116333,7.020684242248535,7.14422607421875
7.992326259613037,3.561527729034424,3.9265353679656982
7.992326259613037,3.561527729034424,3.9265353679656982
7.238351345062256,8.59438419342041,7.5071282386779785
7.238351345062256,8.59438419342041,7.5071282386779785
6.753110408782959,3.6193552017211914,6.360992908477783
6.753110408782959,3.6193552017211914,6.360992908477783
9.751852035522461,8.558097839355469,9.687518119812012
9.751852035522461,8.558097839355469,9.687518119812012
7.770691871643066,3.614898204803467,3.7974061965942383
7.770691871643066,3.614898204803467,3.7974061965942383
7.64536190032959,8.162331581115723,9.432462692260742
7.64536190032959,8.162331581115723,9.432462692260742
9.505698204040527,6.848555564880371,9.56620979309082
9.505698204040527,6.848555564880371,9.56620979309082
9.987740516662598,2.6576499938964844,1.9015947580337524
9.987740516662598,2.6576499938964844,1.9015947580337524
5.373260498046875,7.802485942840576,2.6442840099334717
5.373260498046875,7.802485942840576,2.6442840099334717
4.498581409454346,1.3965117931365967,6.662190914154053
4.498581409454346,1.3965117931365967,6.662190914154053
4.657516002655029,2.8647875785827637,4.649991035461426
4.657516002655029,2.8647875785827637,4.649991035461426
5.079076290130615,6.4851837158203125,2.4413504600524902
5.079076290130615,6.4851837158203125,2.4413504600524902
7.908430576324463,7.8043389320373535,9.31792163848877
7.908430576324463,7.8043389320373535,9.31792163848877
7.544852256774902,1.6626381874084473,7.187740802764893
7.544852256774902,1.6626381874084473,7.187740802764893
8.61337661743164,2.41330623626709,3.2753381729125977
8.61337661743164,2.41330623626709,3.2753381729125977
4.609477996826172,3.4573795795440674,4.346336841583252
4.609477996826172,3.4573795795440674,4.346336841583252
9.735477447509766,8.812685012817383,9.502694129943848
9.735477447509766,8.812685012817383,9.502694129943848
3.896280288696289,3.7056519985198975,7.188774585723877
3.896280288696289,3.7056519985198975,7.188774585723877
1.2564741373062134,9.633934020996094,9.425226211547852
1.2564741373062134,9.633934020996094,9.425226211547852
2.7305572032928467,4.794966220855713,2.359358310699463
2.7305572032928467,4.794966220855713,2.359358310699463
5.0343017578125,1.1449495553970337,8.67333984375
5.0343017578125,1.1449495553970337,8.67333984375
9.064497947692871,6.301985740661621,9.338028907775879
9.064497947692871,6.301985740661621,9.338028907775879
3.9949193000793457,3.7211899757385254,9.4193754196167
3.9949193000793457,3.7211899757385254,9.4193754196167
2.4151289463043213,9.98432445526123,8.840743064880371
2.4151289463043213,9.98432445526123,8.840743064880371
8.65859317779541,1.3569543361663818,2.9676895141601562
8.65859317779541,1.3569543361663818,2.9676895141601562
8.094544410705566,4.280087947845459,4.2350172996521
8.094544410705566,4.280087947845459,4.2350172996521
3.2014546394348145,8.933069229125977,5.4907426834106445
